temp_h,temp_p,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,timestamp
23.57990837097168,22.05208396911621,62.3538818359375,1012.059326171875,354.5285096257266,9.464057816810469,264.4344041899586,0.395734965801239,13.60257625579834,10.194975852966309,0.09930799901485443,0.16030800342559814,0.9393999576568604,0.013024654239416122,0.06442953646183014,-0.05062418803572655,2017-02-11 22:54:24.761602
23.597393035888672,22.0625,63.943580627441406,1012.056396484375,354.63997532477345,9.478678690502528,264.29737010464066,0.14831703901290894,14.232553482055664,9.763631820678711,0.044895999133586884,0.19764000177383423,1.1267919540405273,-0.0136796236038208,0.058410994708538055,-0.03679376095533371,2017-02-11 22:54:24.856575
23.64984703063965,22.068750381469727,63.00630187988281,1012.046630859375,354.8292548077133,9.405467600336454,264.3871597714696,0.6826866865158081,14.54179859161377,9.031455993652344,0.024156000465154648,0.2437559962272644,1.0291919708251953,0.013198450207710266,-0.023139512166380882,-0.02182755619287491,2017-02-11 22:54:24.949756
23.66733169555664,22.06458282470703,63.557640075683594,1012.0361328125,354.9858356137754,9.36308969163111,264.92466150820377,2.3394205570220947,14.397379875183105,8.304500579833984,0.052947998046875,0.13419999182224274,1.1116639375686646,0.023277726024389267,0.004654856398701668,-0.012053713202476501,2017-02-11 22:54:25.047535
23.719785690307617,22.068750381469727,62.87152862548828,1012.029296875,355.4221365720116,9.032737347139689,266.1202383110903,3.3791515827178955,12.676504135131836,8.292407035827637,0.0024399999529123306,0.1622599959373474,0.9418399930000305,0.00495176762342453,0.033060088753700256,-0.0022798702120780945,2017-02-11 22:54:25.157668
23.719785690307617,22.075000762939453,63.65259552001953,1012.026611328125,356.03930862343253,9.139415510465179,267.9532151975116,3.6157453060150146,10.272414207458496,8.877872467041016,-0.007319999858736992,0.23082399368286133,0.9672159552574158,-0.0946192666888237,0.03031119704246521,-0.0007527098059654236,2017-02-11 22:54:25.260339
23.614877700805664,22.075000762939453,62.90522003173828,1012.0146484375,356.51338479664713,9.015769449694083,269.8759407696269,2.8657102584838867,8.195295333862305,9.804933547973633,-0.011467999778687954,0.23253199458122253,0.9115839600563049,0.005868066102266312,0.053829506039619446,-0.0071667954325675964,2017-02-11 22:54:25.363872
23.544939041137695,22.075000762939453,62.096588134765625,1012.003173828125,356.83453538222267,9.064402104131867,271.86970030911027,1.2631933689117432,7.493468284606934,12.393678665161133,0.07466399669647217,0.18861199915409088,1.176811933517456,-0.10805829614400864,0.0510806143283844,-0.0071667954325675964,2017-02-11 22:54:25.450702
23.632362365722656,22.085416793823242,62.798011779785156,1011.99462890625,357.1518599946459,8.694917898338149,272.450812803695,0.04330793023109436,7.455849647521973,12.971980094909668,-0.046115998178720474,0.09223199635744095,1.0335839986801147,-0.0281720831990242,-0.12871776521205902,-0.005224015563726425,2017-02-11 22:54:25.550353
23.614877700805664,22.081249237060547,63.10431671142578,1012.001220703125,356.9914459583556,8.583490192218562,272.00001348828494,-1.1073907613754272,6.21717643737793,14.020069122314453,-0.020739998668432236,0.08442399650812149,1.0557879209518433,0.009494878351688385,-0.12201657891273499,-0.01191733032464981,2017-02-11 22:54:25.650331
23.702301025390625,22.08333396911621,63.710792541503906,1011.9931640625,356.80447209114743,8.11299773388411,271.09183738529424,-0.804348886013031,7.631378173828125,17.930526733398438,0.07344400137662888,0.04147999733686447,1.1226439476013184,-0.09404678642749786,-0.043520402163267136,-0.010695602744817734,2017-02-11 22:54:25.753878
23.632362365722656,22.09583282470703,62.40901184082031,1011.978271484375,356.6936089428514,7.660266328712632,269.92168937668765,-1.0945333242416382,12.28994369506836,20.539064407348633,-0.01634800061583519,0.04294399917125702,0.9430599808692932,0.07516289502382278,-0.0655115470290184,-0.0027543529868125916,2017-02-11 22:54:25.840726
23.684816360473633,22.09166717529297,62.77351379394531,1011.97119140625,356.55655842239076,7.386741158115716,268.7176567996086,-2.9725546836853027,15.296812057495117,19.1719913482666,0.0954039990901947,0.10247999429702759,1.179495930671692,0.056957125663757324,0.009247511625289917,0.007807549089193344,2017-02-11 22:54:25.940326
23.64984703063965,22.09375,63.242149353027344,1011.964599609375,356.5436062492903,7.247542756604503,267.204496690884,-6.4121856689453125,16.459882736206055,16.252511978149414,0.08344800025224686,0.07807999849319458,1.00381600856781,-0.013500399887561798,0.049015358090400696,0.008122678846120834,2017-02-11 22:54:26.040341
23.597393035888672,22.097917556762695,61.94037628173828,1011.96240234375,356.7669088254767,6.921488735535134,265.22611873741147,-7.765013694763184,14.319507598876953,13.129598617553711,0.010003999806940556,0.08466799557209015,1.0426119565963745,-0.0037150345742702484,0.03466184064745903,0.0009382516145706177,2017-02-11 22:54:26.144163
23.702301025390625,22.09583282470703,62.975669860839844,1011.963623046875,357.1942014045279,6.8288542949168365,263.48281540460323,-4.212540149688721,12.754548072814941,12.333688735961914,0.023423999547958374,0.054655998945236206,0.9642879962921143,-0.032129742205142975,0.009091438725590706,0.00331946462392807,2017-02-11 22:54:26.234169
23.597393035888672,22.102083206176758,62.87458801269531,1011.95849609375,357.39186494467396,6.379364241393352,263.0601906195195,0.6847163438796997,14.459044456481934,11.884819984436035,0.0007319999858736992,0.0017079999670386314,1.0284600257873535,-0.019548799842596054,-0.008987934328615665,-9.472668170928955e-05,2017-02-11 22:54:26.327623
23.57990837097168,22.10416603088379,63.030799865722656,1011.956298828125,357.3118198233565,6.021568623703642,264.21074281539734,4.538901329040527,13.611651420593262,10.166585922241211,-0.005123999901115894,0.06856399774551392,0.9542839527130127,-0.013216830790042877,-0.013418365269899368,0.0038415566086769104,2017-02-11 22:54:26.430331
23.527454376220703,22.108333587646484,62.05677032470703,1011.938720703125,357.1999182728632,5.660851392596459,266.49604897960273,6.287457466125488,11.153806686401367,9.696675300598145,0.06148799881339073,0.08247199654579163,0.97843998670578,-0.04029487073421478,0.03677494823932648,0.009812157601118088,2017-02-11 22:54:26.534233
23.66733169555664,22.110416412353516,62.494781494140625,1011.93701171875,357.2855829323203,5.583771427152396,269.19066106001037,5.364971160888672,8.825069427490234,10.349979400634766,0.04172400012612343,0.08369199931621552,0.9630680084228516,-0.05463261529803276,0.04066137596964836,0.012349944561719894,2017-02-11 22:54:26.624271
23.789724349975586,22.112499237060547,62.45189666748047,1011.935302734375,357.4214804314717,5.222074917672963,271.6407523681315,4.104023456573486,7.554707050323486,13.15520191192627,-0.0004879999905824661,0.006587999872863293,0.9947879910469055,-0.026066046208143234,0.00505001749843359,0.01290881633758545,2017-02-11 22:54:26.710329
23.684816360473633,22.118749618530273,62.76738739013672,1011.938720703125,357.5008130786814,4.521224084296077,273.6367112285276,4.442995071411133,7.899096488952637,16.26392936706543,-0.02635199949145317,-0.03147599846124649,0.9716079831123352,-0.04364591836929321,0.023283401504158974,0.011190365999937057,2017-02-11 22:54:26.806615
23.702301025390625,22.116666793823242,62.37226104736328,1011.930419921875,357.60782101207775,3.893797784496828,275.5732337827663,5.244430065155029,9.443338394165039,17.965417861938477,0.0226919986307621,-0.028547998517751694,1.0040600299835205,-0.05238114297389984,0.008857603184878826,0.008190389722585678,2017-02-11 22:54:26.892581
23.64984703063965,22.11458396911621,64.0905990600586,1011.9267578125,357.7003918465594,3.1848079269502256,277.0626043426118,5.4360127449035645,11.393921852111816,17.249534606933594,0.008295999839901924,-0.054655998945236206,0.9906399846076965,-0.028069883584976196,0.010598854161798954,0.009068123996257782,2017-02-11 22:54:26.978604
23.544939041137695,22.12708282470703,63.30341339111328,1011.9287109375,357.79438549482256,2.6261381533177333,278.3234845841528,4.788546085357666,12.400348663330078,16.55190086364746,-0.03001200035214424,-0.048312000930309296,1.0011320114135742,-0.025626420974731445,0.005101067014038563,0.01578764244914055,2017-02-11 22:54:27.081295
23.57990837097168,22.118749618530273,62.660179138183594,1011.929931640625,358.03082722053796,1.984977196871235,279.1142292447435,2.839535713195801,12.398181915283203,14.75941276550293,-0.018300000578165054,-0.035868000239133835,0.9684360027313232,-0.04141189157962799,-0.06105050817131996,0.01462140679359436,2017-02-11 22:54:27.180241
23.929601669311523,22.12291717529297,63.63421630859375,1011.9189453125,358.12118400651144,1.5179821155569482,279.2062660438095,0.07418731600046158,11.388711929321289,12.930633544921875,-0.04391999915242195,-0.040991999208927155,0.9979599714279175,-0.017318613827228546,-0.02564644068479538,0.020357582718133926,2017-02-11 22:54:27.281402
23.702301025390625,22.125,63.909881591796875,1011.919677734375,358.4998431840729,1.1255397229721138,278.47917874628325,-0.9297441244125366,10.171879768371582,11.635766983032227,-0.0302559994161129,-0.06075599789619446,0.9598959684371948,0.018417000770568848,-0.00793134979903698,0.019441284239292145,2017-02-11 22:54:27.383814
23.614877700805664,22.129167556762695,61.680023193359375,1011.914794921875,358.7704991416099,0.6762777337338841,277.71029752122575,0.2534328103065491,10.753592491149902,13.0053129196167,-0.057339999824762344,-0.07905599474906921,0.9181720018386841,-0.05397053062915802,0.000620763748884201,0.015470661222934723,2017-02-11 22:54:27.466274
23.527454376220703,22.13541603088379,62.712249755859375,1011.920166015625,358.934353031921,0.11969882508063545,277.6526097434958,2.5389325618743896,12.42613410949707,13.432640075683594,-0.028060000389814377,-0.12712399661540985,0.9189040064811707,0.00925401970744133,-0.029311632737517357,0.01913585141301155,2017-02-11 22:54:27.557206
23.684816360473633,22.137500762939453,62.63261413574219,1011.92822265625,359.0281058092941,359.5235027381681,278.18968117831224,3.7121548652648926,12.57333755493164,12.06601619720459,-0.0017079999670386314,-0.1647000014781952,1.0604239702224731,0.0013127699494361877,0.07850608229637146,0.019441284239292145,2017-02-11 22:54:27.656705
23.702301025390625,22.133333206176758,62.528472900390625,1011.93212890625,359.1351043511804,358.74446470164963,278.897787380135,4.513026714324951,11.072891235351562,12.033744812011719,0.023180000483989716,-0.2130119949579239,1.0094280242919922,0.012254152446985245,0.014946002513170242,0.011019714176654816,2017-02-11 22:54:27.768628
23.457515716552734,22.141666412353516,62.61729431152344,1011.940185546875,359.1115085555581,357.9763679878513,279.8585149585998,4.871528148651123,10.659772872924805,12.74626350402832,0.012199999764561653,-0.2420479953289032,1.04066002368927,-0.031117282807826996,-2.019619569182396e-05,0.011936012655496597,2017-02-11 22:54:27.870330
23.684816360473633,22.139583587646484,62.72144317626953,1011.946533203125,359.1029870941557,357.04815573837374,280.5946727473438,5.19748067855835,10.250297546386719,13.753791809082031,0.06709999591112137,-0.12834399938583374,0.8208159804344177,-0.0967852994799614,0.09741280972957611,0.009797986596822739,2017-02-11 22:54:27.973646
23.66733169555664,22.149999618530273,62.83783721923828,1011.943115234375,359.5286848240357,355.7892135630097,281.54626153269913,5.179656028747559,11.021092414855957,12.63267993927002,0.021715998649597168,-0.1844639927148819,0.9281759858131409,0.02263886108994484,0.032966528087854385,0.012241445481777191,2017-02-11 22:54:28.060235
23.702301025390625,22.143749237060547,62.660179138183594,1011.946044921875,359.4235980947868,355.2349326128058,282.10894617690315,5.044585704803467,8.133878707885742,10.980873107910156,0.0287919994443655,-0.1210239976644516,0.8954799771308899,-0.022259734570980072,0.09924539923667908,0.011019714176654816,2017-02-11 22:54:28.163904
23.614877700805664,22.14583396911621,62.58360290527344,1011.94677734375,359.51254337947967,354.75402070089245,283.3801400040909,5.188038349151611,4.790616035461426,13.95764446258545,0.09027999639511108,-0.2559559941291809,1.095315933227539,0.0195845328271389,0.02166552096605301,0.013463176786899567,2017-02-11 22:54:28.250806
23.719785690307617,22.149999618530273,62.111900329589844,1011.957275390625,359.4603536905882,354.31844160827416,284.74916946094993,4.806098937988281,8.26324462890625,20.344745635986328,0.0424560010433197,-0.23375199735164642,0.9467200040817261,-0.05066496878862381,0.021360088139772415,0.0055219270288944244,2017-02-11 22:54:28.357836
23.684816360473633,22.149999618530273,62.28343200683594,1011.964599609375,359.57476474863205,353.79289526390846,284.943939135322,3.262648820877075,15.550580978393555,18.400306701660156,-0.01268799975514412,-0.23838800191879272,1.034559965133667,0.0027857422828674316,-0.004296252969652414,0.006132792681455612,2017-02-11 22:54:28.460187
23.772239685058594,22.15625,63.591331481933594,1011.97314453125,359.7013125459029,353.4050741346274,284.33607961994755,1.9942017793655396,16.55979347229004,14.713456153869629,0.027327999472618103,-0.16030800342559814,1.1031240224838257,-0.08945491164922714,0.033577390015125275,0.016212070360779762,2017-02-11 22:54:28.556713
23.7547550201416,22.16666603088379,62.3201904296875,1011.98291015625,0.05442658251476478,352.97216223088003,283.62263904038304,1.2746586799621582,15.725441932678223,12.812957763671875,0.04636000096797943,-0.2000799924135208,0.9218319654464722,-0.03740108758211136,0.06869478523731232,0.024807412177324295,2017-02-11 22:54:28.660303
23.772239685058594,22.160417556762695,61.75353240966797,1011.99853515625,0.4130114539094747,352.3304591281681,282.9645844647981,1.2976553440093994,14.937572479248047,11.554638862609863,-0.025863999500870705,-0.25693199038505554,1.1004400253295898,0.029183223843574524,0.011578883044421673,0.027250872924923897,2017-02-11 22:54:28.756498
23.73727035522461,22.162500381469727,62.31712341308594,1012.00048828125,0.6581381920413583,351.9010109841036,282.36071377989896,0.7929947972297668,14.216500282287598,10.84126091003418,-0.014639999717473984,-0.2962159812450409,1.0616439580917358,-0.018464267253875732,0.020436428487300873,0.023891113698482513,2017-02-11 22:54:28.842995
23.73727035522461,22.170833587646484,62.31712341308594,1012.010009765625,0.8873043789085088,351.4717711608087,281.7414683391781,0.7204170823097229,13.849827766418457,10.599751472473145,-0.0029279999434947968,-0.19227199256420135,1.0269960165023804,0.04109509289264679,0.010662584565579891,0.021142220124602318,2017-02-11 22:54:28.929749
23.684816360473633,22.172916412353516,62.79188537597656,1012.0185546875,0.9527288933382096,351.3793672390749,281.1891997334584,1.0691149234771729,13.125840187072754,10.351758003234863,-0.023180000483989716,-0.23838800191879272,0.8981639742851257,-0.02610008418560028,-0.025683898478746414,0.019309625029563904,2017-02-11 22:54:29.026635
23.702301025390625,22.172916412353516,61.796417236328125,1012.03125,0.9373790036739581,350.7206458662723,280.8246930280223,1.1420984268188477,12.160789489746094,10.419904708862305,-0.019519999623298645,-0.21447598934173584,0.9069479703903198,-0.1043398380279541,-0.007834875956177711,0.02108718641102314,2017-02-11 22:54:29.112892
23.719785690307617,22.18541717529297,62.565223693847656,1012.03662109375,0.8761006808747193,350.0312962176841,280.4901367020967,1.1223987340927124,11.705428123474121,10.112579345703125,-0.059779997915029526,-0.25619998574256897,0.8974319696426392,-0.05602187663316727,-0.025300223380327225,0.01834578439593315,2017-02-11 22:54:29.206005
23.719785690307617,22.183332443237305,62.494781494140625,1012.05615234375,1.0491338118217661,349.0924013389012,280.2241144943031,1.3590720891952515,11.378194808959961,10.533638954162598,-0.025619998574256897,-0.28426000475883484,0.9913719892501831,0.011681601405143738,-0.00918710045516491,0.013714326545596123,2017-02-11 22:54:29.291945
23.632362365722656,22.1875,62.18541717529297,1012.0556640625,0.9581506761570246,349.0683505352863,279.9517948520947,0.8200327754020691,11.209663391113281,10.597397804260254,0.022204000502824783,-0.3047559857368469,0.9620919823646545,0.010491970926523209,-0.06762699782848358,0.007370050996541977,2017-02-11 22:54:29.390797
23.772239685058594,22.18541717529297,62.681617736816406,1012.069580078125,0.9511410877995933,348.74240793167775,279.45929723180177,0.35337984561920166,11.405714988708496,10.518524169921875,0.031231999397277832,-0.14932799339294434,1.1414319276809692,-0.0015115365386009216,0.023196419700980186,0.017268992960453033,2017-02-11 22:54:29.490285
23.73727035522461,22.1875,62.20991516113281,1012.08251953125,0.9390705427105941,349.2176422488435,278.93091379760955,0.5724275708198547,11.272321701049805,9.860742568969727,-0.006587999872863293,-0.09735599905252457,1.0086959600448608,0.008448991924524307,0.021790992468595505,0.014315623790025711,2017-02-11 22:54:29.593717
23.684816360473633,22.19791603088379,61.367591857910156,1012.088623046875,0.8699557517775293,349.39972740815324,278.49684844566605,0.07544870674610138,11.38949203491211,9.602447509765625,-0.00024399999529123306,-0.1739719957113266,0.9996680021286011,-0.0012230202555656433,-0.0014878222718834877,0.01839728094637394,2017-02-11 22:54:29.675658
23.73727035522461,22.191667556762695,62.66937255859375,1012.09619140625,0.9952534376672976,349.3781866990583,277.94362361346253,0.08795659989118576,11.34757137298584,9.945882797241211,0.003415999934077263,-0.2256999909877777,1.028216004371643,0.009673945605754852,0.006758172996342182,0.00616830587387085,2017-02-11 22:54:29.759381
23.877147674560547,22.19791603088379,62.412078857421875,1012.103759765625,0.9618450614460611,349.1363160401698,277.4376773506939,0.3930606544017792,11.174765586853027,10.196829795837402,-0.019519999623298645,-0.2222839891910553,1.038707971572876,-4.945695400238037e-05,-0.0061938464641571045,0.0038958080112934113,2017-02-11 22:54:29.856502
23.877147674560547,22.202083587646484,63.030799865722656,1012.106201171875,0.9548418763909766,349.1896734779659,277.00899418781637,-0.19926156103610992,10.845935821533203,10.028398513793945,-0.030988000333309174,-0.2071560025215149,1.0169919729232788,0.0341855026781559,-0.034618180245161057,0.0020285360515117645,2017-02-11 22:54:29.967493
23.7547550201416,22.19791603088379,62.687744140625,1012.108642578125,0.716837211294418,349.2490312369479,276.4950907546646,-0.39187997579574585,10.91114616394043,9.925517082214355,-0.04416399821639061,-0.15518400073051453,0.9576999545097351,0.017854221165180206,-0.019039364531636238,0.0058521367609500885,2017-02-11 22:54:30.066690
23.73727035522461,22.204166412353516,61.80253601074219,1012.114501953125,0.6454579992080824,349.46319694101555,275.96883833949346,-0.09902603179216385,11.056081771850586,10.162077903747559,-0.018300000578165054,-0.08954799920320511,1.0055240392684937,0.03190412372350693,-0.019039364531636238,0.006768431514501572,2017-02-11 22:54:30.152686
23.82469367980957,22.200000762939453,61.866859436035156,1012.11328125,0.5705022759567461,349.81184736229346,275.3519561442254,-0.679028332233429,11.286808013916016,10.361184120178223,0.010979999788105488,-0.062463998794555664,1.0579839944839478,0.005205951631069183,-0.012823756784200668,0.0084616057574749,2017-02-11 22:54:30.238797
23.7547550201416,22.210416793823242,63.35548400878906,1012.111572265625,0.4465221495661291,350.2388187090102,274.741528477723,-0.48960840702056885,11.536949157714844,10.33441162109375,-0.013419999741017818,-0.11443600058555603,0.9996680021286011,0.011750418692827225,-0.0037525480147451162,0.008749540895223618,2017-02-11 22:54:30.340338
23.7547550201416,22.214582443237305,62.3201904296875,1012.1142578125,0.527365522562443,350.48142105191357,274.32890991977337,0.062141191214323044,11.718523979187012,10.452066421508789,-0.015859998762607574,-0.14127600193023682,1.1158119440078735,0.0331307053565979,-0.003141682827845216,0.008444108068943024,2017-02-11 22:54:30.443691
23.789724349975586,22.212499618530273,62.513153076171875,1012.124755859375,0.4692524588349762,350.62277864697614,274.0610777118497,0.15104983747005463,12.226784706115723,10.495732307434082,-0.0007319999858736992,-0.16713999211788177,1.0604239702224731,0.011816106736660004,-0.006004177965223789,0.013471893966197968,2017-02-11 22:54:30.530623
23.7547550201416,22.222917556762695,62.54072570800781,1012.130859375,0.493328448772448,350.79781590483606,273.96188287453356,0.45828282833099365,12.177681922912598,10.712934494018555,-0.04050400108098984,-0.1298079937696457,1.0316319465637207,0.020390361547470093,-0.005636334419250488,0.015026740729808807,2017-02-11 22:54:30.630416
23.789724349975586,22.22083282470703,61.71064758300781,1012.138427734375,0.5181507435984495,350.9411294953222,273.93669313687457,0.6666470766067505,12.03378677368164,11.045881271362305,-0.003659999929368496,-0.16396799683570862,0.998691976070404,-0.0501774325966835,0.02197055146098137,0.019339531660079956,2017-02-11 22:54:30.730351
23.73727035522461,22.225000381469727,64.2896957397461,1012.14599609375,0.6289727506768749,350.7378630656226,274.0353757100029,0.5007098913192749,12.083308219909668,11.238994598388672,-0.08076399564743042,-0.18519599735736847,1.0216280221939087,0.00785476341843605,-0.03331274911761284,0.004984196275472641,2017-02-11 22:54:30.834388
23.73727035522461,22.222917556762695,61.866859436035156,1012.150634765625,0.6259258459768146,350.76689307714247,274.02056785988236,0.6242172122001648,11.58014965057373,10.963950157165527,-0.0651479959487915,-0.1449359953403473,0.9589200019836426,-0.04585468769073486,-0.006024644710123539,0.011864092200994492,2017-02-11 22:54:30.921354
23.789724349975586,22.22083282470703,61.750465393066406,1012.15185546875,0.6229451620951916,350.38301083257835,274.06331118370827,0.7469786405563354,12.108282089233398,10.86159610748291,-0.003903999924659729,-0.28255200386047363,0.9657520055770874,-0.013173401355743408,-0.0029703183099627495,0.017361879348754883,2017-02-11 22:54:31.024219
23.82469367980957,22.222917556762695,61.82704162597656,1012.15869140625,0.5229414809709787,350.3669983078429,274.1698757951388,1.2573128938674927,11.736740112304688,10.719476699829102,-0.00317199993878603,-0.21618399024009705,1.019919991493225,0.012273140251636505,0.000382895115762949,0.02968265488743782,2017-02-11 22:54:31.107140
23.807209014892578,22.231250762939453,61.13787078857422,1012.169921875,0.624484622701089,350.3302851872804,274.40982034068134,1.3163106441497803,11.876876831054688,10.991283416748047,-0.03562399744987488,-0.21276798844337463,0.9869799613952637,0.019560594111680984,0.008607323281466961,0.014592627063393593,2017-02-11 22:54:31.210191
23.702301025390625,22.233333587646484,61.300209045410156,1012.177001953125,0.789785712703417,350.2101788720467,274.6294655640106,1.305442452430725,11.83065414428711,10.603655815124512,-0.01781199872493744,-0.16250400245189667,1.140944004058838,0.035748522728681564,-0.027128294110298157,0.004818782210350037,2017-02-11 22:54:31.306670
23.684816360473633,22.231250762939453,61.71984100341797,1012.1865234375,0.7253461862572259,350.03841925121475,274.8376770506693,1.6364980936050415,11.63270092010498,10.758572578430176,-0.012199999764561653,-0.22911599278450012,0.8003199696540833,-0.10634203255176544,-0.00963742844760418,0.01289721205830574,2017-02-11 22:54:31.410442
23.82469367980957,22.233333587646484,62.20685577392578,1012.19482421875,0.7722641964090715,349.83377141575556,275.05996555720736,1.430543303489685,11.598389625549316,11.226235389709473,0.02122800052165985,-0.22448000311851501,0.9755119681358337,-0.0428120493888855,0.020905833691358566,0.02053302712738514,2017-02-11 22:54:31.510556
23.82469367980957,22.23958396911621,62.430458068847656,1012.203857421875,0.6575157376923879,349.3857776005471,275.3114121413122,1.344884991645813,11.458358764648438,10.643040657043457,-0.01195599976927042,-0.23058000206947327,0.9728279709815979,-0.05319675803184509,0.045645877718925476,0.023892786353826523,2017-02-11 22:54:31.617395
23.73727035522461,22.233333587646484,61.281829833984375,1012.209228515625,0.9833717899975314,348.79904727537007,275.4800290213523,1.329197645187378,10.633173942565918,10.979060173034668,-0.02781599946320057,-0.21325600147247314,1.1260600090026855,-0.051669590175151825,0.016018912196159363,0.02664167806506157,2017-02-11 22:54:31.727660
23.82469367980957,22.241666793823242,62.00469970703125,1012.209716796875,1.1729180772018477,348.733865926347,275.75316145607195,1.4872329235076904,11.079985618591309,10.869688987731934,-0.06173199787735939,-0.2537599802017212,0.8857199549674988,0.011249527335166931,-0.0074994005262851715,0.024809082970023155,2017-02-11 22:54:31.826948
23.7547550201416,22.25208282470703,63.56682586669922,1012.213134765625,1.3759867515806143,348.6571321661165,276.0584777421607,0.8395994305610657,11.406135559082031,10.785623550415039,-0.026839999482035637,-0.18544000387191772,0.9640439748764038,0.014561384916305542,0.06725743412971497,0.04050305485725403,2017-02-11 22:54:31.930343
23.82469367980957,22.25208282470703,62.73368835449219,1012.2216796875,1.5940512130038496,348.385442608859,276.0418735522884,0.5416695475578308,11.4322509765625,11.288902282714844,-0.04123599827289581,-0.16665199398994446,1.048956036567688,-0.06590688228607178,0.0354451946914196,0.04054099693894386,2017-02-11 22:54:32.030452
23.877147674560547,22.258333206176758,62.62342071533203,1012.227783203125,1.920301281846738,348.30376037657487,276.2665731156035,0.8492695093154907,11.242198944091797,11.380446434020996,-0.07344400137662888,-0.16860400140285492,1.0562759637832642,0.00861867144703865,0.013759477995336056,0.056728921830654144,2017-02-11 22:54:32.137755
23.964570999145508,22.254167556762695,64.01708984375,1012.230712890625,2.248142678044534,348.64138858007965,276.45621331790886,0.628331184387207,11.003118515014648,11.00517749786377,-0.030743999406695366,-0.15640400350093842,1.0265079736709595,0.01869794726371765,0.048884231597185135,0.06131041422486305,2017-02-11 22:54:32.247533
23.842178344726562,22.26041603088379,63.027740478515625,1012.24609375,2.7258710814743785,349.00658257330093,276.7211836765704,0.31199806928634644,11.263815879821777,10.707681655883789,-0.09882000088691711,-0.22935999929904938,1.0033279657363892,0.015585087239742279,0.02176857553422451,0.06326796114444733,2017-02-11 22:54:32.346729
23.842178344726562,22.262500762939453,61.54218292236328,1012.247802734375,3.1082210157868726,349.0855865176568,276.83461262811676,0.20218481123447418,10.939665794372559,10.752595901489258,-0.1134599968791008,-0.23985199630260468,1.071403980255127,0.04535821080207825,-0.017874890938401222,0.05643220990896225,2017-02-11 22:54:32.450215
23.842178344726562,22.266666412353516,62.48865509033203,1012.259033203125,3.3110291824818265,349.1647287733434,276.962337165596,0.27050450444221497,11.068659782409668,11.079059600830078,-0.06026799976825714,-0.20788799226284027,1.085312008857727,0.035278934985399246,-0.011155372485518456,0.05582134425640106,2017-02-11 22:54:32.545406
23.859663009643555,22.27083396911621,61.67695617675781,1012.262451171875,3.3265044701503714,349.2044668139345,276.9817622235955,0.5646002292633057,11.015588760375977,11.210831642150879,-0.14444799721240997,-0.152988001704216,0.9757559895515442,-0.028869643807411194,-0.023652326315641403,0.0515182800590992,2017-02-11 22:54:32.639022
23.877147674560547,22.28125,62.479461669921875,1012.265625,3.3823348633128787,349.4653014930536,277.3544105145222,0.9756794571876526,10.906267166137695,11.049675941467285,-0.07759200036525726,-0.12224400043487549,1.0130879878997803,0.03300752118229866,-0.05580262839794159,0.05069349333643913,2017-02-11 22:54:32.736720
23.842178344726562,22.277082443237305,61.71064758300781,1012.267578125,3.3713297210126956,350.0493902425691,277.8003194144865,1.4658559560775757,10.815345764160156,11.061214447021484,-0.08442399650812149,-0.06319599598646164,1.0016199350357056,-0.02807900309562683,0.05293138325214386,0.05099892616271973,2017-02-11 22:54:32.840163
23.859663009643555,22.27916717529297,62.696937561035156,1012.268798828125,3.4579335314806956,350.327822050311,278.25625503215235,1.4138706922531128,10.766097068786621,11.146804809570312,-0.0605119988322258,-0.10858000069856644,0.9911279678344727,0.038759052753448486,-0.01852855645120144,0.04533701390028,2017-02-11 22:54:32.943841
23.7547550201416,22.28125,62.096588134765625,1012.27587890625,3.3445933723935037,350.7905733429949,278.5785648288961,1.4232206344604492,10.86159896850586,11.031670570373535,-0.033427998423576355,-0.17348399758338928,0.9828319549560547,0.04242424666881561,0.00804408174008131,0.03983922675251961,2017-02-11 22:54:33.029878
23.89463233947754,22.285417556762695,62.13334655761719,1012.288818359375,3.3794538041436026,350.7546738687173,278.7547700491041,1.250852108001709,11.173683166503906,10.245311737060547,-0.06539200246334076,-0.16665199398994446,1.0238239765167236,-0.0018634870648384094,-0.009060144424438477,0.03220340982079506,2017-02-11 22:54:33.126634
23.859663009643555,22.287500381469727,62.381446838378906,1012.2861328125,3.2267557471812705,350.902284501965,278.8079089208468,1.7584387063980103,11.251514434814453,10.646066665649414,-0.018543999642133713,-0.1856839954853058,1.016503930091858,0.016786392778158188,-0.011610567569732666,0.027758285403251648,2017-02-11 22:54:33.212671
23.877147674560547,22.289583206176758,61.63713836669922,1012.285400390625,3.1140740610187505,350.79932196154806,278.96717527191316,1.3649508953094482,11.348489761352539,10.599343299865723,-0.037087999284267426,-0.1722639948129654,0.945743978023529,-0.025668740272521973,-0.014359461143612862,0.007599731907248497,2017-02-11 22:54:33.300001
23.929601669311523,22.297916412353516,62.28649139404297,1012.293212890625,2.887107728672873,350.96234150156334,278.77921529614355,1.4349462985992432,10.88524055480957,10.871112823486328,-0.00024399999529123306,-0.12809999287128448,1.0250439643859863,-0.013107866048812866,0.01182857621461153,-0.0033858008682727814,2017-02-11 22:54:33.400163
